Game_ID,Player_ID,OffRtg,DefRtg
ca963a5c2830ee97acee003347515654,23ac8d5d5177ac07a13c2e09b36fa875,67.64705882352942,82.35294117647058
ca963a5c2830ee97acee003347515654,99c5c3c644cec5a34a103d2c342b49bd,,
ca963a5c2830ee97acee003347515654,ce84530bdb8f4a9e7cf97e14d536b8a0,86.66666666666667,88.63636363636364
ca963a5c2830ee97acee003347515654,59fa10b4c9f3cd3cf1048a41966fe24e,111.36363636363636,89.65517241379311
ca963a5c2830ee97acee003347515654,fde04f931b1efe670ec01ec59424cd20,70.83333333333334,100.0
ca963a5c2830ee97acee003347515654,093587100e2037b5dec3199d77b35e8b,,
ca963a5c2830ee97acee003347515654,f85a47779c423d73ea3b2aa48c54ff8b,104.4776119402985,83.5820895522388
ca963a5c2830ee97acee003347515654,fe4fc80aa14544264b2eca38dbe85bd1,109.52380952380953,88.88888888888889
ca963a5c2830ee97acee003347515654,5254f09164f6bcfba80a12e595ca4724,108.97435897435896,86.8421052631579
ca963a5c2830ee97acee003347515654,355440241677831feb31321e4f47389c,66.66666666666666,250.0
ca963a5c2830ee97acee003347515654,0e35575a0624318cc691947fe700df94,66.66666666666666,250.0
ca963a5c2830ee97acee003347515654,ec1701b0740d49558c0e4292fbcf5d28,103.89610389610388,93.24324324324324
ca963a5c2830ee97acee003347515654,6fd2a56d4457a4617bc4931d6c9f3f31,66.66666666666666,66.66666666666666
ca963a5c2830ee97acee003347515654,a05b7a85a87b3c7789bf03ec6de8a132,115.18987341772151,90.78947368421053
ca963a5c2830ee97acee003347515654,c4d3f5f09856d59a1ebd1618e137dc57,,
ca963a5c2830ee97acee003347515654,545561642487bf6991898bd62e9c3172,66.66666666666666,250.0
ca963a5c2830ee97acee003347515654,68b4e768ed5b52bf2d2f882ebd051c66,,
d03a92390eb3db203f36d0d89ee9c0b9,3d784b11288b827cbd97d6dbcd6602ec,50.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,24e7fa348c6b922fe075358bdabc0b29,50.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,d1159a16ddc833d8787756a5b90b9141,,
d03a92390eb3db203f36d0d89ee9c0b9,2ffe19dc39838eaa55a52d7b2fbd687c,117.56756756756756,116.88311688311688
d03a92390eb3db203f36d0d89ee9c0b9,cf76849b2d40cd089fa8fe823846b717,,
d03a92390eb3db203f36d0d89ee9c0b9,758bfe4f98e1d0fc26ef37ef7f9688e4,107.5,137.5
d03a92390eb3db203f36d0d89ee9c0b9,745fd2a3e78aaceb805e7bc19cf5f126,50.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,71646c64f62c2748740c45b469e0d611,108.45070422535213,115.27777777777777
d03a92390eb3db203f36d0d89ee9c0b9,16d76c912992709c8be29b896b8f9417,108.88888888888889,112.7659574468085
d03a92390eb3db203f36d0d89ee9c0b9,ffc3716da11461d5337f42c2e9590797,94.73684210526315,130.2325581395349
d03a92390eb3db203f36d0d89ee9c0b9,7a1c1f680a11456d505f05fa70712213,112.90322580645163,121.875
d03a92390eb3db203f36d0d89ee9c0b9,ade82b71d52bf8ebd00f724b25c87e95,110.00000000000001,113.69863013698631
d03a92390eb3db203f36d0d89ee9c0b9,59c61598abe68e36e2a0f6b24f5344a9,95.65217391304348,125.0
d03a92390eb3db203f36d0d89ee9c0b9,5a634567f5022bf46e1c990096fceb9f,,
d03a92390eb3db203f36d0d89ee9c0b9,682ee02d38c947defb4cf5e30fba6f96,108.92857142857142,121.42857142857142
d03a92390eb3db203f36d0d89ee9c0b9,df04a338c0749cef4022674be6803411,,
d03a92390eb3db203f36d0d89ee9c0b9,d32d7f7ead681a3c45ac0401b025169b,115.66265060240963,111.11111111111111
d03a92390eb3db203f36d0d89ee9c0b9,a0a99aa6dcb9947e8501d3c17e89cf01,106.25,116.66666666666667
d03a92390eb3db203f36d0d89ee9c0b9,f53d9aa67d5fed6677cf8d57a4707485,,
d03a92390eb3db203f36d0d89ee9c0b9,bce6c859f6e409e45c3665c11e202ca9,107.5,92.10526315789474
d03a92390eb3db203f36d0d89ee9c0b9,661390debadbc4b6d53f7d1883cdd279,138.88888888888889,93.75
d03a92390eb3db203f36d0d89ee9c0b9,2d4ae904a46dd8141197a4bdbcbcebea,123.86363636363636,108.43373493975903
d03a92390eb3db203f36d0d89ee9c0b9,5b0d8dd8f942cf81c88a4ab317b20fc5,60.0,133.33333333333331
d03a92390eb3db203f36d0d89ee9c0b9,49399a850e5eedd6953e506218ebd4b2,,
d03a92390eb3db203f36d0d89ee9c0b9,01e5ad8b6847aa68c70fe1acc54a884d,,
d03a92390eb3db203f36d0d89ee9c0b9,f1970daaab6bd4c23edea9c6e4305b12,122.3529411764706,107.05882352941177
d03a92390eb3db203f36d0d89ee9c0b9,e51630054008b5867f9fe3e04d1dd016,123.91304347826086,102.4390243902439
d03a92390eb3db203f36d0d89ee9c0b9,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,
d03a92390eb3db203f36d0d89ee9c0b9,86f33f0bc083cd2e9c543c4631d5690b,125.0,116.43835616438356
d03a92390eb3db203f36d0d89ee9c0b9,3fa713b9a00c76b7b09419786eaf79e0,119.6078431372549,110.00000000000001
d2bc9ecd1c1dca587901bcc901896076,1b37fed4823f31ccbf03515f4b9fe438,,
d2bc9ecd1c1dca587901bcc901896076,4dd3d6a51dc97c651d3a86eec4362a1f,93.54838709677419,112.90322580645163
d2bc9ecd1c1dca587901bcc901896076,5cce6ffa455e6372d9de0de400482ab6,86.66666666666667,109.30232558139534
d2bc9ecd1c1dca587901bcc901896076,bf6ed471f8425903310f08548a206905,,
d2bc9ecd1c1dca587901bcc901896076,4413c19cf092bda39332d7833c90bfe6,109.6774193548387,96.875
d2bc9ecd1c1dca587901bcc901896076,902362537ff2a39c0c0cfb82ab0adac2,,
d2bc9ecd1c1dca587901bcc901896076,4ef3dae16c436459ff05156abca5cebd,87.5,103.2258064516129
d2bc9ecd1c1dca587901bcc901896076,d00d552bc4e50f63f9397a74514519ba,,
d2bc9ecd1c1dca587901bcc901896076,7027df5d9c51192f3527ac8c74b4d08d,,
d2bc9ecd1c1dca587901bcc901896076,99104de2626f67c1fa2ce70504970c3f,102.8169014084507,108.57142857142857
d2bc9ecd1c1dca587901bcc901896076,e814950408915f43de2b079dce7c21c5,110.00000000000001,106.32911392405062
d2bc9ecd1c1dca587901bcc901896076,d81d912f81fa43178f423aa89a713e96,112.3076923076923,110.00000000000001
d2bc9ecd1c1dca587901bcc901896076,616281dee946056b071699476fdee9ec,120.6896551724138,111.11111111111111
d2bc9ecd1c1dca587901bcc901896076,48ec4e6c52f418d5ca4ef510ba473ea0,110.00000000000001,111.39240506329114
d2bc9ecd1c1dca587901bcc901896076,44230324724c84f122ac62a5f0918314,90.47619047619048,100.0
d2bc9ecd1c1dca587901bcc901896076,ef8b068ab7ac9d387b256404acd24cd5,100.0,97.91666666666666
d2bc9ecd1c1dca587901bcc901896076,18a823379f2bf4e4be8b419698cde91c,,
d2bc9ecd1c1dca587901bcc901896076,f3d6e924c2736c9e5771b0784e31c2df,,
d2bc9ecd1c1dca587901bcc901896076,619d3e44dc84b366bd685de3e94b3bec,,
d2bc9ecd1c1dca587901bcc901896076,32c044aa84d75ccd78c3c9f2aeb33bd9,118.05555555555556,106.49350649350649
d2bc9ecd1c1dca587901bcc901896076,7f438c18058290903c46dfe9d71bd68a,113.04347826086956,113.51351351351352
d2bc9ecd1c1dca587901bcc901896076,942a84f05f4ab956125f68ec0963481f,,
d2bc9ecd1c1dca587901bcc901896076,722a380c9b59ef42226e8d392824dcb9,111.66666666666667,117.24137931034481
d2bc9ecd1c1dca587901bcc901896076,8c7a7249d80b1489594b3a2a87f3f19d,,
d2bc9ecd1c1dca587901bcc901896076,36fdadf436b164ee29174c8e1fde7271,91.17647058823529,100.0
d2bc9ecd1c1dca587901bcc901896076,e49b2cc3f9aacd500b11a35b1c57112d,84.0,96.0
d2bc9ecd1c1dca587901bcc901896076,1dabb767e07d0aa702ee58d41c15eab1,111.86440677966101,94.64285714285714
d2bc9ecd1c1dca587901bcc901896076,95920e4bf5b6c15ba8dffbf959b38ba5,95.38461538461539,95.65217391304348
d2bc9ecd1c1dca587901bcc901896076,c950aaad2e56c87e9ac7281016d37cb6,,
d2bc9ecd1c1dca587901bcc901896076,fb64ca4b8beaf4c4c6e4575fe2f3abd7,115.21739130434783,108.33333333333333
d36de5306a05d0cdbd51a7294ac91359,769cf4fe28af6cafc5887879e7f7f40f,,
d36de5306a05d0cdbd51a7294ac91359,324b2f11b1cd08156cceb7206ef69820,121.24999999999999,108.97435897435896
d36de5306a05d0cdbd51a7294ac91359,387ed8d45a1786fa72e95732df2dac4f,70.58823529411765,114.70588235294117
d36de5306a05d0cdbd51a7294ac91359,b265ffd84dbeef427136d140811e7d5f,100.0,91.66666666666666
d36de5306a05d0cdbd51a7294ac91359,4cf82b670bd014fbd6b99ca1ffa25a4f,118.18181818181819,136.36363636363635
d36de5306a05d0cdbd51a7294ac91359,89c519190d06b39ae85634965daafa5c,,
d36de5306a05d0cdbd51a7294ac91359,3007e387a7d41a704390cb5878271b9a,115.71428571428572,113.04347826086956
d36de5306a05d0cdbd51a7294ac91359,cf81e3b197158f3ddedae95005aa9859,104.16666666666667,109.85915492957747
d36de5306a05d0cdbd51a7294ac91359,1ddd9c3d32c6f8245158a15b58b38992,,
d36de5306a05d0cdbd51a7294ac91359,fa9ea3ddb13b576d0a7db1b23842c00e,,
d36de5306a05d0cdbd51a7294ac91359,cbcdba92e7ebacd9418f0bf29a6f6d13,50.0,130.0
d36de5306a05d0cdbd51a7294ac91359,eeaac18e3ac23a64e844e9686189d005,138.23529411764704,121.875
d36de5306a05d0cdbd51a7294ac91359,95c8abc40fb4ecf4fa5627975450dc95,117.14285714285715,115.71428571428572
d36de5306a05d0cdbd51a7294ac91359,9cf34a85700c146eaf259ed7a818ad63,85.71428571428571,109.25925925925925
d36de5306a05d0cdbd51a7294ac91359,fe8aca56ad93b72526d622348b190ec3,,
d36de5306a05d0cdbd51a7294ac91359,fded22dce8e6e398001981ec5077d3a5,,
d36de5306a05d0cdbd51a7294ac91359,11f83d15ab55554432254788bba1e58f,115.2542372881356,116.94915254237289
d36de5306a05d0cdbd51a7294ac91359,2fd8063b8cb4a66e2658b3a33dfa4850,122.03389830508475,111.86440677966101
d36de5306a05d0cdbd51a7294ac91359,7d14d9d4694ff8e1bde7394c613842e2,,
d36de5306a05d0cdbd51a7294ac91359,3c4073c5a42291d8db41f245f22940c7,116.66666666666667,84.21052631578947
d36de5306a05d0cdbd51a7294ac91359,0e6ad08f07aa1d0f125692af405249b9,113.1578947368421,122.07792207792207
d36de5306a05d0cdbd51a7294ac91359,e78a1d607e24b45967811d15848bfa7f,,
d36de5306a05d0cdbd51a7294ac91359,1d457397b925e5819869db6e806c9967,,
d36de5306a05d0cdbd51a7294ac91359,3773aefed22b2274d2178f90bb6a858a,109.85915492957747,106.84931506849315
d36de5306a05d0cdbd51a7294ac91359,95c17413c3df2cb6709f0b23d27b5340,84.21052631578947,110.00000000000001
d36de5306a05d0cdbd51a7294ac91359,90115ca1e9f545b291b18a7db8d2a700,,
d36de5306a05d0cdbd51a7294ac91359,8ef226e011978823e53492a28d71217f,108.77192982456141,122.80701754385966
d36de5306a05d0cdbd51a7294ac91359,88de21714213b1a22a63ed1dfec267c8,,
d36de5306a05d0cdbd51a7294ac91359,c3fab6cfaf545b6172bc6c7c099a39f1,105.76923076923077,87.03703703703704
d36de5306a05d0cdbd51a7294ac91359,dec83d2271a993d4a217b1265d702bcb,113.88888888888889,84.21052631578947
d508da19217d10b9a4566ef06184b4fd,ae53f8ba6761b64a174051da817785bc,66.66666666666666,166.66666666666669
d508da19217d10b9a4566ef06184b4fd,e59b921ab3da55f632bc748beb12805a,,
d508da19217d10b9a4566ef06184b4fd,618f6d58ab2881152607c2a6e057bc51,97.2972972972973,105.40540540540539
d508da19217d10b9a4566ef06184b4fd,dd1da128c27db468d95b99b583f8a57d,100.0,125.0
d508da19217d10b9a4566ef06184b4fd,c10b49616a2f4a23607dc1a8be4fde9f,106.06060606060606,115.38461538461537
d508da19217d10b9a4566ef06184b4fd,f4a5ca938177c407a9dab5412e39498f,110.00000000000001,96.66666666666667
d508da19217d10b9a4566ef06184b4fd,c5dd5b2e3b975f0849d9b74e74125cb9,103.44827586206897,117.24137931034481
d508da19217d10b9a4566ef06184b4fd,42e0d7167f04a4ff958c6442da0e6851,97.59036144578313,109.75609756097562
d508da19217d10b9a4566ef06184b4fd,766802a8fda500d7945950de7398c9c6,101.20481927710843,107.40740740740742
d508da19217d10b9a4566ef06184b4fd,5db9c1c8184510fee8161e7fafdc9c49,107.14285714285714,103.57142857142858
d508da19217d10b9a4566ef06184b4fd,2ad626904c8b28cceb8e12c624a84240,,
d508da19217d10b9a4566ef06184b4fd,ed95dff5440fadf3042b5acacea81eed,,
d508da19217d10b9a4566ef06184b4fd,e816ff284dc3f965b8f3d605a3b91bae,,
d508da19217d10b9a4566ef06184b4fd,bd45fe7dba52aa2cd00ba80ff107d05b,,
d508da19217d10b9a4566ef06184b4fd,8d2127290c94bd41b82a2938734bc750,107.01754385964912,125.0
d508da19217d10b9a4566ef06184b4fd,4dd3d6a51dc97c651d3a86eec4362a1f,,
d508da19217d10b9a4566ef06184b4fd,5cce6ffa455e6372d9de0de400482ab6,113.88888888888889,102.85714285714285
d508da19217d10b9a4566ef06184b4fd,bf6ed471f8425903310f08548a206905,,
d508da19217d10b9a4566ef06184b4fd,4413c19cf092bda39332d7833c90bfe6,96.96969696969697,118.18181818181819
d508da19217d10b9a4566ef06184b4fd,44230324724c84f122ac62a5f0918314,97.61904761904762,100.0
d508da19217d10b9a4566ef06184b4fd,902362537ff2a39c0c0cfb82ab0adac2,144.44444444444443,150.0
d508da19217d10b9a4566ef06184b4fd,48ec4e6c52f418d5ca4ef510ba473ea0,116.45569620253164,102.53164556962024
d508da19217d10b9a4566ef06184b4fd,d00d552bc4e50f63f9397a74514519ba,117.64705882352942,68.42105263157895
d508da19217d10b9a4566ef06184b4fd,1b37fed4823f31ccbf03515f4b9fe438,,
d508da19217d10b9a4566ef06184b4fd,7027df5d9c51192f3527ac8c74b4d08d,,
d508da19217d10b9a4566ef06184b4fd,616281dee946056b071699476fdee9ec,110.29411764705883,102.85714285714285
d508da19217d10b9a4566ef06184b4fd,e814950408915f43de2b079dce7c21c5,107.89473684210526,98.7012987012987
d508da19217d10b9a4566ef06184b4fd,99104de2626f67c1fa2ce70504970c3f,120.0,106.12244897959184
d508da19217d10b9a4566ef06184b4fd,4ef3dae16c436459ff05156abca5cebd,101.88679245283019,105.66037735849056
d508da19217d10b9a4566ef06184b4fd,d81d912f81fa43178f423aa89a713e96,127.65957446808511,100.0
d522ea3836b8e1977ab10b3bfeb5dfd1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,111.90476190476191,112.94117647058823
d522ea3836b8e1977ab10b3bfeb5dfd1,942a84f05f4ab956125f68ec0963481f,108.33333333333333,100.0
d522ea3836b8e1977ab10b3bfeb5dfd1,ef8b068ab7ac9d387b256404acd24cd5,114.08450704225352,113.23529411764706
d522ea3836b8e1977ab10b3bfeb5dfd1,c950aaad2e56c87e9ac7281016d37cb6,,
d522ea3836b8e1977ab10b3bfeb5dfd1,619d3e44dc84b366bd685de3e94b3bec,,
d522ea3836b8e1977ab10b3bfeb5dfd1,e49b2cc3f9aacd500b11a35b1c57112d,89.47368421052632,94.44444444444444
d522ea3836b8e1977ab10b3bfeb5dfd1,95920e4bf5b6c15ba8dffbf959b38ba5,121.66666666666666,106.4516129032258
d522ea3836b8e1977ab10b3bfeb5dfd1,722a380c9b59ef42226e8d392824dcb9,114.6341463414634,100.0
d522ea3836b8e1977ab10b3bfeb5dfd1,1dabb767e07d0aa702ee58d41c15eab1,113.04347826086956,116.27906976744187
d522ea3836b8e1977ab10b3bfeb5dfd1,8c7a7249d80b1489594b3a2a87f3f19d,,
d522ea3836b8e1977ab10b3bfeb5dfd1,7f438c18058290903c46dfe9d71bd68a,112.85714285714286,111.59420289855073
d522ea3836b8e1977ab10b3bfeb5dfd1,18a823379f2bf4e4be8b419698cde91c,,
d522ea3836b8e1977ab10b3bfeb5dfd1,32c044aa84d75ccd78c3c9f2aeb33bd9,106.66666666666667,97.61904761904762
d522ea3836b8e1977ab10b3bfeb5dfd1,f3d6e924c2736c9e5771b0784e31c2df,,
d522ea3836b8e1977ab10b3bfeb5dfd1,36fdadf436b164ee29174c8e1fde7271,80.0,125.0
d522ea3836b8e1977ab10b3bfeb5dfd1,137eed94de2c9698e4ac04e9ae73df02,103.921568627451,115.09433962264151
d522ea3836b8e1977ab10b3bfeb5dfd1,83d6b908e0df4b3aa13b684fa74c544c,,
d522ea3836b8e1977ab10b3bfeb5dfd1,64e4b07f8d90902bcab1aa9e6b5d2ecf,123.91304347826086,106.66666666666667
d522ea3836b8e1977ab10b3bfeb5dfd1,456adb7fd5329bfe1c8dce6b5dafa22c,,
d522ea3836b8e1977ab10b3bfeb5dfd1,6861bcedc7a5448ec9fb79c65db0ef6f,107.40740740740742,100.0
d522ea3836b8e1977ab10b3bfeb5dfd1,4c4a14556a26a6fb83497a85c5bba602,120.73170731707317,117.28395061728396
d522ea3836b8e1977ab10b3bfeb5dfd1,95e4a68c9596fa7884f955c14ab1ea84,101.35135135135135,101.35135135135135
d522ea3836b8e1977ab10b3bfeb5dfd1,f5e2c91dffa679bce11356eb8b60d26c,,
d522ea3836b8e1977ab10b3bfeb5dfd1,900cd9f9e6b0339101bbc843bc0fec6c,76.19047619047619,139.1304347826087
d522ea3836b8e1977ab10b3bfeb5dfd1,ce131b461fdfb50c5c1276a796638466,41.66666666666667,85.71428571428571
d522ea3836b8e1977ab10b3bfeb5dfd1,418c3464b096a90c269ae5145ddf4d92,112.98701298701299,110.12658227848102
d522ea3836b8e1977ab10b3bfeb5dfd1,3691a0fcae960edcb40de2300f0f4a90,112.00000000000001,118.91891891891892
d522ea3836b8e1977ab10b3bfeb5dfd1,efdf75393e50b635b2ea854471a88345,,
d522ea3836b8e1977ab10b3bfeb5dfd1,349033e700f4f61c4acecbfbfe4225eb,,
d522ea3836b8e1977ab10b3bfeb5dfd1,a4d4f9a2e312a7969d818a7175266578,,
db01d0f50dbdc57e0346858ac7be154a,ed2c00d1cbd80e8b960a98d5ae0bda44,100.0,97.72727272727273
db01d0f50dbdc57e0346858ac7be154a,aed0411cb17a045654ad29b423260ebd,,
db01d0f50dbdc57e0346858ac7be154a,91766e9c4990a0f665ec890383f84359,,
db01d0f50dbdc57e0346858ac7be154a,3affc10638c65869d7d1aa53290b22c2,,
db01d0f50dbdc57e0346858ac7be154a,87d5036c732e89f1d2566f24b5c17113,97.77777777777777,122.47191011235957
db01d0f50dbdc57e0346858ac7be154a,fd5f6da99b2abc7327464a9135ccd904,75.0,50.0
db01d0f50dbdc57e0346858ac7be154a,e9b4d02c8216e149e1b0c69c9feb6541,100.0,63.63636363636363
db01d0f50dbdc57e0346858ac7be154a,6a47aad050b23defa36c9d566a0570ff,108.33333333333333,72.72727272727273
db01d0f50dbdc57e0346858ac7be154a,b43d8e250bbf5bf03bcbbd2f48141acd,94.20289855072464,125.0
db01d0f50dbdc57e0346858ac7be154a,f42e50d6a567798c9540b0cf7447337e,92.72727272727272,117.85714285714286
db01d0f50dbdc57e0346858ac7be154a,8c646f2710d4f64955903039fdc6374e,110.95890410958904,122.22222222222223
db01d0f50dbdc57e0346858ac7be154a,b65cb97208a56cc4f7071616f1605b3d,90.47619047619048,132.20338983050848
db01d0f50dbdc57e0346858ac7be154a,8b27d0fe8268b3f83de96b7e198ca2c0,54.54545454545454,133.33333333333331
db01d0f50dbdc57e0346858ac7be154a,4b35bf5cc8eebb940aa41c466bff7277,112.5,115.71428571428572
db01d0f50dbdc57e0346858ac7be154a,9d727edb4746e585028aabb9e1822cda,75.0,50.0
db01d0f50dbdc57e0346858ac7be154a,cf81e3b197158f3ddedae95005aa9859,123.45679012345678,100.0
db01d0f50dbdc57e0346858ac7be154a,89c519190d06b39ae85634965daafa5c,50.0,75.0
db01d0f50dbdc57e0346858ac7be154a,4cf82b670bd014fbd6b99ca1ffa25a4f,50.0,75.0
db01d0f50dbdc57e0346858ac7be154a,95c8abc40fb4ecf4fa5627975450dc95,130.43478260869566,101.44927536231884
db01d0f50dbdc57e0346858ac7be154a,324b2f11b1cd08156cceb7206ef69820,,
db01d0f50dbdc57e0346858ac7be154a,9cf34a85700c146eaf259ed7a818ad63,116.94915254237289,103.17460317460319
db01d0f50dbdc57e0346858ac7be154a,3007e387a7d41a704390cb5878271b9a,127.77777777777777,100.0
db01d0f50dbdc57e0346858ac7be154a,cbcdba92e7ebacd9418f0bf29a6f6d13,,
db01d0f50dbdc57e0346858ac7be154a,fa9ea3ddb13b576d0a7db1b23842c00e,,
db01d0f50dbdc57e0346858ac7be154a,1ddd9c3d32c6f8245158a15b58b38992,,
db01d0f50dbdc57e0346858ac7be154a,eeaac18e3ac23a64e844e9686189d005,104.16666666666667,91.48936170212765
db01d0f50dbdc57e0346858ac7be154a,fe8aca56ad93b72526d622348b190ec3,107.46268656716418,97.10144927536231
db01d0f50dbdc57e0346858ac7be154a,387ed8d45a1786fa72e95732df2dac4f,127.02702702702702,100.0
db01d0f50dbdc57e0346858ac7be154a,b265ffd84dbeef427136d140811e7d5f,103.38983050847457,100.0
db01d0f50dbdc57e0346858ac7be154a,769cf4fe28af6cafc5887879e7f7f40f,,
dc3a96d83623f28fd84bd535e57c146f,ed2c00d1cbd80e8b960a98d5ae0bda44,105.40540540540539,102.7027027027027
dc3a96d83623f28fd84bd535e57c146f,aed0411cb17a045654ad29b423260ebd,,
dc3a96d83623f28fd84bd535e57c146f,91766e9c4990a0f665ec890383f84359,,
dc3a96d83623f28fd84bd535e57c146f,3affc10638c65869d7d1aa53290b22c2,,
dc3a96d83623f28fd84bd535e57c146f,87d5036c732e89f1d2566f24b5c17113,104.28571428571429,118.30985915492957
dc3a96d83623f28fd84bd535e57c146f,fd5f6da99b2abc7327464a9135ccd904,,
dc3a96d83623f28fd84bd535e57c146f,e9b4d02c8216e149e1b0c69c9feb6541,116.66666666666667,100.0
dc3a96d83623f28fd84bd535e57c146f,6a47aad050b23defa36c9d566a0570ff,108.97435897435896,106.17283950617285
dc3a96d83623f28fd84bd535e57c146f,b43d8e250bbf5bf03bcbbd2f48141acd,113.09523809523809,114.11764705882352
dc3a96d83623f28fd84bd535e57c146f,f42e50d6a567798c9540b0cf7447337e,93.75,95.74468085106383
dc3a96d83623f28fd84bd535e57c146f,8c646f2710d4f64955903039fdc6374e,109.75609756097562,108.13953488372093
dc3a96d83623f28fd84bd535e57c146f,b65cb97208a56cc4f7071616f1605b3d,113.04347826086956,122.72727272727273
dc3a96d83623f28fd84bd535e57c146f,8b27d0fe8268b3f83de96b7e198ca2c0,,
dc3a96d83623f28fd84bd535e57c146f,4b35bf5cc8eebb940aa41c466bff7277,121.95121951219512,110.46511627906976
dc3a96d83623f28fd84bd535e57c146f,9d727edb4746e585028aabb9e1822cda,,
dc3a96d83623f28fd84bd535e57c146f,cf81e3b197158f3ddedae95005aa9859,110.71428571428572,109.41176470588236
dc3a96d83623f28fd84bd535e57c146f,89c519190d06b39ae85634965daafa5c,,
dc3a96d83623f28fd84bd535e57c146f,4cf82b670bd014fbd6b99ca1ffa25a4f,,
dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95,108.43373493975903,100.0
dc3a96d83623f28fd84bd535e57c146f,324b2f11b1cd08156cceb7206ef69820,114.92537313432835,126.5625
dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63,94.44444444444444,96.29629629629629
dc3a96d83623f28fd84bd535e57c146f,3007e387a7d41a704390cb5878271b9a,113.09523809523809,116.66666666666667
dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13,,
dc3a96d83623f28fd84bd535e57c146f,fa9ea3ddb13b576d0a7db1b23842c00e,,
dc3a96d83623f28fd84bd535e57c146f,1ddd9c3d32c6f8245158a15b58b38992,,
dc3a96d83623f28fd84bd535e57c146f,eeaac18e3ac23a64e844e9686189d005,110.5263157894737,129.41176470588235
dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3,104.05405405405406,91.78082191780823
dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f,,
dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f,120.0,127.45098039215685
dc3a96d83623f28fd84bd535e57c146f,769cf4fe28af6cafc5887879e7f7f40f,,
df46ea1ec9250af2cd2f8e48f705ba4a,ed2c00d1cbd80e8b960a98d5ae0bda44,96.29629629629629,81.13207547169812
df46ea1ec9250af2cd2f8e48f705ba4a,aed0411cb17a045654ad29b423260ebd,,
df46ea1ec9250af2cd2f8e48f705ba4a,91766e9c4990a0f665ec890383f84359,,
df46ea1ec9250af2cd2f8e48f705ba4a,3affc10638c65869d7d1aa53290b22c2,,
df46ea1ec9250af2cd2f8e48f705ba4a,87d5036c732e89f1d2566f24b5c17113,88.50574712643679,103.44827586206897
df46ea1ec9250af2cd2f8e48f705ba4a,fd5f6da99b2abc7327464a9135ccd904,,
df46ea1ec9250af2cd2f8e48f705ba4a,e9b4d02c8216e149e1b0c69c9feb6541,,
df46ea1ec9250af2cd2f8e48f705ba4a,6a47aad050b23defa36c9d566a0570ff,87.09677419354838,71.42857142857143
df46ea1ec9250af2cd2f8e48f705ba4a,b43d8e250bbf5bf03bcbbd2f48141acd,98.57142857142858,115.94202898550725
df46ea1ec9250af2cd2f8e48f705ba4a,f42e50d6a567798c9540b0cf7447337e,84.31372549019608,113.99999999999999
df46ea1ec9250af2cd2f8e48f705ba4a,8c646f2710d4f64955903039fdc6374e,84.88372093023256,83.13253012048193
df46ea1ec9250af2cd2f8e48f705ba4a,b65cb97208a56cc4f7071616f1605b3d,97.1830985915493,84.50704225352112
df46ea1ec9250af2cd2f8e48f705ba4a,8b27d0fe8268b3f83de96b7e198ca2c0,40.0,140.0
df46ea1ec9250af2cd2f8e48f705ba4a,4b35bf5cc8eebb940aa41c466bff7277,91.76470588235294,94.04761904761905
df46ea1ec9250af2cd2f8e48f705ba4a,9d727edb4746e585028aabb9e1822cda,,
df46ea1ec9250af2cd2f8e48f705ba4a,cf81e3b197158f3ddedae95005aa9859,103.75000000000001,74.68354430379746
df46ea1ec9250af2cd2f8e48f705ba4a,89c519190d06b39ae85634965daafa5c,,
df46ea1ec9250af2cd2f8e48f705ba4a,4cf82b670bd014fbd6b99ca1ffa25a4f,,
df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95,98.76543209876543,90.47619047619048
df46ea1ec9250af2cd2f8e48f705ba4a,324b2f11b1cd08156cceb7206ef69820,96.55172413793103,91.66666666666666
df46ea1ec9250af2cd2f8e48f705ba4a,9cf34a85700c146eaf259ed7a818ad63,100.0,78.08219178082192
df46ea1ec9250af2cd2f8e48f705ba4a,3007e387a7d41a704390cb5878271b9a,95.45454545454545,95.6043956043956
df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13,,
df46ea1ec9250af2cd2f8e48f705ba4a,fa9ea3ddb13b576d0a7db1b23842c00e,,
df46ea1ec9250af2cd2f8e48f705ba4a,1ddd9c3d32c6f8245158a15b58b38992,,
df46ea1ec9250af2cd2f8e48f705ba4a,eeaac18e3ac23a64e844e9686189d005,62.5,212.5
df46ea1ec9250af2cd2f8e48f705ba4a,fe8aca56ad93b72526d622348b190ec3,89.0625,101.53846153846153
